DateAndTime            ,Date            ,Time        ,Fault_name                ,Val                     
2022-11-17 21:53:00.000,      2022-11-17,21:53:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 21:53:00.000,      2022-11-17,21:53:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 21:53:00.000,      2022-11-17,21:53:00    ,NULL                      ,                     0.0
2022-11-17 21:53:00.000,      2022-11-17,21:53:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 21:53:00.000,      2022-11-17,21:53:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 21:53:00.000,      2022-11-17,21:53:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 21:53:00.000,      2022-11-17,21:53:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Bosch_Downstreem_Not_ready,                 15495.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,High_Product_Stop         ,                   421.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Heater_2_Fault            ,                     6.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,NULL                      ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Long_product_Fault        ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Film_axis_fault           ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 21:52:00.000,      2022-11-17,21:52:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Bosch_Downstreem_Not_ready,                 15494.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,High_Product_Stop         ,                   421.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Heater_2_Fault            ,                     6.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,NULL                      ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Long_product_Fault        ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Film_axis_fault           ,                     0.0
2022-11-17 21:51:00.000,      2022-11-17,21:51:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Bosch_Downstreem_Not_ready,                 15494.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,High_Product_Stop         ,                   421.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Heater_2_Fault            ,                     6.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Long_product_Fault        ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Film_axis_fault           ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,NULL                      ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 21:49:59.000,      2022-11-17,21:49:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Bosch_Downstreem_Not_ready,                 15494.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,High_Product_Stop         ,                   421.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Heater_2_Fault            ,                     6.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Long_product_Fault        ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Film_axis_fault           ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,NULL                      ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 21:49:00.000,      2022-11-17,21:49:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Bosch_Downstreem_Not_ready,                 15494.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,High_Product_Stop         ,                   421.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Heater_2_Fault            ,                     6.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,NULL                      ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Long_product_Fault        ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Film_axis_fault           ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 21:47:59.000,      2022-11-17,21:47:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Bosch_Downstreem_Not_ready,                 15494.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,High_Product_Stop         ,                   421.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Heater_2_Fault            ,                     6.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,NULL                      ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Long_product_Fault        ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Film_axis_fault           ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 21:46:59.000,      2022-11-17,21:46:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Bosch_Downstreem_Not_ready,                 15494.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,High_Product_Stop         ,                   421.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Heater_2_Fault            ,                     6.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Long_product_Fault        ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Film_axis_fault           ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,NULL                      ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 21:45:59.000,      2022-11-17,21:45:59    ,Heater_1_Fault            ,                     0.0
